y_j / x_i:,0,0.00833333,0.0166667,0.025,0.0333333,0.0416667,0.05,0.0583333,0.0666667,0.075,0.0833333,0.0916667,0.1,0.108333,0.116667,0.125,0.133333,0.141667,0.15,0.158333,0.166667,0.175,0.183333,0.191667,0.2,0.208333,0.216667,0.225,0.233333,0.241667,0.25,0.258333,0.266667,0.275,0.283333,0.291667,0.3,0.308333,0.316667,0.325,0.333333,0.341667,0.35,0.358333,0.366667,0.375,0.383333,0.391667,0.4,0.408333,0.416667,0.425,0.433333,0.441667,0.45,0.458333,0.466667,0.475,0.483333,0.491667,0.5,0.508333,0.516667,0.525,0.533333,0.541667,0.55,0.558333,0.566667,0.575,0.583333,0.591667,0.6,0.608333,0.616667,0.625,0.633333,0.641667,0.65,0.658333,0.666667,0.675,0.683333,0.691667,0.7,0.708333,0.716667,0.725,0.733333,0.741667,0.75,0.758333,0.766667,0.775,0.783333,0.791667,0.8,0.808333,0.816667,0.825,0.833333,0.841667,0.85,0.858333,0.866667,0.875,0.883333,0.891667,0.9,0.908333,0.916667,0.925,0.933333,0.941667,0.95,0.958333,0.966667,0.975,0.983333,0.991667,1,
0.716667,0.777146,0.76275,0.748873,0.735499,0.722614,0.710205,0.698258,0.686761,0.675699,0.665061,0.654834,0.645006,0.635566,0.626502,0.617804,0.609459,0.601457,0.593789,0.586444,0.579413,0.572685,0.566252,0.560105,0.554234,0.548632,0.54329,0.5382,0.533354,0.528745,0.524366,0.520209,0.516268,0.512536,0.509006,0.505673,0.50253,0.499572,0.496793,0.494188,0.491752,0.48948,0.487367,0.485409,0.483601,0.48194,0.480421,0.47904,0.477796,0.476683,0.475699,0.474841,0.474106,0.473492,0.472997,0.472617,0.472353,0.4722,0.472159,0.472228,0.472405,0.47269,0.473082,0.47358,0.474184,0.474894,0.475709,0.47663,0.477658,0.478793,0.480035,0.481387,0.482848,0.484421,0.486107,0.487908,0.489826,0.491864,0.494023,0.496307,0.498719,0.501261,0.503937,0.506751,0.509706,0.512808,0.516059,0.519464,0.523029,0.526758,0.530657,0.534731,0.538985,0.543427,0.548062,0.552897,0.557939,0.563195,0.568672,0.574378,0.580321,0.586509,0.59295,0.599654,0.60663,0.613887,0.621435,0.629284,0.637444,0.645926,0.65474,0.663899,0.673414,0.683297,0.69356,0.704215,0.715277,0.726757,0.73867,0.751029,0.76385,0.777146
0.725,0.760406,0.746458,0.733016,0.720067,0.707597,0.695591,0.684038,0.672923,0.662233,0.651958,0.642084,0.632599,0.623493,0.614753,0.606369,0.59833,0.590626,0.583246,0.57618,0.569419,0.562954,0.556775,0.550873,0.545241,0.539868,0.534748,0.529873,0.525234,0.520824,0.516637,0.512664,0.5089,0.505338,0.501971,0.498794,0.495801,0.492986,0.490343,0.487867,0.485554,0.483398,0.481395,0.47954,0.47783,0.47626,0.474826,0.473524,0.472352,0.471306,0.470383,0.46958,0.468894,0.468324,0.467866,0.467518,0.467279,0.467147,0.46712,0.467198,0.467378,0.46766,0.468044,0.468528,0.469112,0.469796,0.470581,0.471465,0.472451,0.473537,0.474726,0.476018,0.477414,0.478916,0.480526,0.482244,0.484074,0.486017,0.488077,0.490255,0.492554,0.494978,0.49753,0.500214,0.503033,0.505991,0.509093,0.512344,0.515747,0.519308,0.523032,0.526924,0.530991,0.535238,0.539672,0.544298,0.549125,0.554158,0.559405,0.564874,0.570573,0.576509,0.582692,0.589129,0.59583,0.602805,0.610063,0.617613,0.625467,0.633635,0.642127,0.650955,0.66013,0.669665,0.679571,0.689861,0.700547,0.711644,0.723164,0.735122,0.747531,0.760406
0.733333,0.743145,0.729659,0.716667,0.704157,0.692114,0.680525,0.669377,0.658657,0.648353,0.638451,0.628941,0.619811,0.611049,0.602643,0.594584,0.586861,0.579463,0.57238,0.565603,0.559121,0.552927,0.54701,0.541362,0.535974,0.530839,0.525948,0.521293,0.516867,0.512663,0.508673,0.504891,0.501309,0.497922,0.494724,0.491708,0.488868,0.486199,0.483696,0.481354,0.479167,0.477131,0.475241,0.473493,0.471882,0.470405,0.469059,0.467838,0.466741,0.465764,0.464903,0.464156,0.463521,0.462994,0.462575,0.462259,0.462047,0.461935,0.461923,0.462009,0.462192,0.462472,0.462846,0.463316,0.463879,0.464537,0.46529,0.466137,0.467078,0.468115,0.469249,0.47048,0.471809,0.473238,0.474768,0.476402,0.47814,0.479987,0.481943,0.484012,0.486196,0.488498,0.490923,0.493472,0.496151,0.498962,0.501911,0.505001,0.508238,0.511626,0.51517,0.518876,0.522749,0.526795,0.531021,0.535433,0.540038,0.544842,0.549852,0.555077,0.560524,0.566201,0.572116,0.578279,0.584697,0.591381,0.59834,0.605583,0.613121,0.620964,0.629124,0.63761,0.646435,0.655611,0.665149,0.675061,0.685362,0.696063,0.707177,0.71872,0.730704,0.743145
0.741667,0.725374,0.712364,0.699837,0.687779,0.676177,0.665018,0.654288,0.643975,0.634067,0.624552,0.615417,0.606652,0.598244,0.590184,0.58246,0.575061,0.567979,0.561202,0.554722,0.548528,0.542612,0.536965,0.531578,0.526443,0.521552,0.516896,0.512469,0.508262,0.504269,0.500482,0.496895,0.493502,0.490295,0.487269,0.484419,0.481737,0.479219,0.47686,0.474654,0.472597,0.470683,0.46891,0.467271,0.465763,0.464382,0.463125,0.461988,0.460967,0.46006,0.459264,0.458574,0.457991,0.457509,0.457129,0.456846,0.456661,0.45657,0.456573,0.456668,0.456854,0.45713,0.457495,0.457949,0.458492,0.459123,0.459842,0.46065,0.461547,0.462533,0.463609,0.464777,0.466037,0.46739,0.468839,0.470386,0.472031,0.473777,0.475628,0.477584,0.47965,0.481827,0.48412,0.486532,0.489066,0.491727,0.494518,0.497444,0.500509,0.503719,0.507078,0.510592,0.514266,0.518106,0.522119,0.52631,0.530686,0.535254,0.540021,0.544995,0.550183,0.555593,0.561234,0.567113,0.573241,0.579625,0.586275,0.593202,0.600415,0.607925,0.615741,0.623876,0.632341,0.641146,0.650305,0.659829,0.669731,0.680023,0.69072,0.701835,0.713382,0.725374
0.75,0.707107,0.694587,0.682537,0.670945,0.659797,0.64908,0.638781,0.628887,0.619387,0.610269,0.601521,0.593131,0.585089,0.577383,0.570004,0.56294,0.556182,0.549721,0.543546,0.537648,0.532019,0.526649,0.521531,0.516655,0.512015,0.507601,0.503408,0.499426,0.49565,0.492072,0.488686,0.485485,0.482464,0.479615,0.476934,0.474415,0.472052,0.46984,0.467774,0.46585,0.464063,0.462408,0.460881,0.459479,0.458196,0.457031,0.455979,0.455037,0.454202,0.45347,0.45284,0.452309,0.451874,0.451533,0.451285,0.451127,0.451057,0.451075,0.451178,0.451367,0.45164,0.451995,0.452434,0.452955,0.453558,0.454243,0.455011,0.455861,0.456795,0.457812,0.458915,0.460104,0.46138,0.462746,0.464203,0.465752,0.467396,0.469137,0.470978,0.472922,0.474971,0.477129,0.4794,0.481786,0.484291,0.48692,0.489678,0.492567,0.495594,0.498764,0.50208,0.50555,0.509179,0.512972,0.516936,0.521078,0.525404,0.529921,0.534637,0.539559,0.544695,0.550053,0.555641,0.561469,0.567546,0.57388,0.580481,0.58736,0.594526,0.60199,0.609763,0.617856,0.626281,0.635049,0.644173,0.653665,0.663538,0.673805,0.68448,0.695576,0.707107
0.758333,0.688355,0.676339,0.664781,0.653667,0.642986,0.632723,0.622867,0.613405,0.604324,0.595614,0.587263,0.57926,0.571593,0.564252,0.557227,0.550507,0.544083,0.537945,0.532084,0.52649,0.521156,0.516071,0.511228,0.506619,0.502236,0.498071,0.494117,0.490367,0.486814,0.48345,0.48027,0.477267,0.474435,0.471768,0.469261,0.466908,0.464704,0.462643,0.460721,0.458933,0.457275,0.455742,0.45433,0.453035,0.451854,0.450782,0.449817,0.448955,0.448193,0.447529,0.446959,0.446482,0.446094,0.445794,0.44558,0.44545,0.445402,0.445435,0.445547,0.445738,0.446007,0.446353,0.446775,0.447274,0.447848,0.448498,0.449224,0.450027,0.450907,0.451864,0.4529,0.454016,0.455214,0.456494,0.457858,0.459309,0.460848,0.462478,0.464201,0.46602,0.467937,0.469957,0.472082,0.474316,0.476663,0.479126,0.481711,0.48442,0.48726,0.490235,0.493349,0.496609,0.500021,0.503589,0.507321,0.511222,0.515299,0.51956,0.524011,0.52866,0.533515,0.538583,0.543873,0.549394,0.555154,0.561163,0.56743,0.573965,0.580778,0.58788,0.595282,0.602994,0.611027,0.619394,0.628107,0.637178,0.646619,0.656444,0.666665,0.677298,0.688355
0.766667,0.669131,0.657632,0.646579,0.635957,0.625755,0.61596,0.606558,0.597539,0.588889,0.580599,0.572655,0.565048,0.557767,0.550801,0.544139,0.537773,0.531691,0.525885,0.520346,0.515064,0.510032,0.505239,0.50068,0.496344,0.492225,0.488315,0.484607,0.481093,0.477768,0.474624,0.471655,0.468854,0.466217,0.463736,0.461407,0.459224,0.457182,0.455276,0.453501,0.451853,0.450326,0.448918,0.447623,0.446438,0.44536,0.444384,0.443508,0.442728,0.442042,0.441446,0.440938,0.440515,0.440175,0.439917,0.439738,0.439636,0.43961,0.439658,0.439779,0.439973,0.440238,0.440573,0.440979,0.441454,0.441998,0.442613,0.443296,0.44405,0.444875,0.445771,0.446739,0.44778,0.448896,0.450089,0.451359,0.452708,0.45414,0.455656,0.457258,0.458949,0.460732,0.46261,0.464587,0.466665,0.468849,0.471143,0.47355,0.476075,0.478723,0.481498,0.484406,0.487452,0.490641,0.493979,0.497472,0.501127,0.50495,0.508948,0.513128,0.517497,0.522063,0.526834,0.531818,0.537023,0.542459,0.548135,0.554059,0.560242,0.566694,0.573424,0.580444,0.587764,0.595396,0.603351,0.611642,0.62028,0.629277,0.638648,0.648405,0.658561,0.669131
0.775,0.649448,0.638481,0.627945,0.617828,0.608118,0.598801,0.589866,0.581301,0.573094,0.565233,0.557709,0.550508,0.543622,0.53704,0.530751,0.524747,0.519016,0.513551,0.508342,0.50338,0.498657,0.494164,0.489894,0.485838,0.481989,0.47834,0.474884,0.471613,0.468521,0.465602,0.462848,0.460255,0.457817,0.455526,0.45338,0.451371,0.449494,0.447746,0.446122,0.444616,0.443224,0.441943,0.440768,0.439696,0.438722,0.437845,0.437059,0.436363,0.435753,0.435226,0.434781,0.434414,0.434124,0.433907,0.433764,0.433691,0.433687,0.43375,0.433881,0.434077,0.434337,0.434662,0.43505,0.435502,0.436016,0.436593,0.437233,0.437937,0.438705,0.439538,0.440436,0.441401,0.442434,0.443537,0.444711,0.445957,0.447279,0.448678,0.450156,0.451717,0.453362,0.455096,0.456921,0.45884,0.460858,0.462978,0.465204,0.467541,0.469992,0.472564,0.47526,0.478086,0.481047,0.48415,0.487399,0.490802,0.494365,0.498093,0.501995,0.506078,0.510349,0.514815,0.519486,0.524369,0.529473,0.534807,0.54038,0.546202,0.552282,0.558632,0.56526,0.572179,0.579399,0.586932,0.594789,0.602983,0.611526,0.620431,0.629711,0.639379,0.649448
0.783333,0.62932,0.618897,0.608892,0.599292,0.590086,0.58126,0.572804,0.564704,0.55695,0.54953,0.542434,0.535651,0.52917,0.522981,0.517074,0.51144,0.506069,0.500953,0.496082,0.491447,0.487041,0.482854,0.478881,0.475111,0.471539,0.468157,0.464958,0.461935,0.459082,0.456392,0.453859,0.451478,0.449242,0.447147,0.445186,0.443355,0.441648,0.440061,0.43859,0.437229,0.435975,0.434823,0.433771,0.432813,0.431947,0.431169,0.430476,0.429865,0.429333,0.428877,0.428496,0.428186,0.427945,0.427772,0.427664,0.42762,0.427639,0.427718,0.427858,0.428056,0.428312,0.428625,0.428996,0.429423,0.429906,0.430445,0.431041,0.431694,0.432404,0.433172,0.433999,0.434886,0.435834,0.436845,0.437921,0.439062,0.440271,0.441551,0.442903,0.44433,0.445835,0.447421,0.449091,0.450848,0.452696,0.454639,0.45668,0.458824,0.461075,0.463438,0.465918,0.46852,0.471249,0.474111,0.477112,0.480257,0.483553,0.487007,0.490625,0.494415,0.498383,0.502539,0.506889,0.511441,0.516205,0.52119,0.526403,0.531855,0.537556,0.543515,0.549743,0.556251,0.563049,0.570149,0.577563,0.585302,0.593379,0.601806,0.610597,0.619764,0.62932
0.791667,0.608761,0.598895,0.589433,0.580363,0.571673,0.56335,0.555383,0.54776,0.54047,0.533501,0.526844,0.520487,0.514421,0.508634,0.503119,0.497864,0.492861,0.488101,0.483576,0.479276,0.475193,0.47132,0.467649,0.464173,0.460883,0.457774,0.454838,0.452068,0.449459,0.447003,0.444696,0.442531,0.440502,0.438605,0.436834,0.435184,0.43365,0.432228,0.430912,0.4297,0.428586,0.427567,0.426639,0.425798,0.425041,0.424364,0.423765,0.423241,0.422788,0.422405,0.422088,0.421836,0.421646,0.421516,0.421445,0.421431,0.421472,0.421567,0.421716,0.421916,0.422167,0.422469,0.422821,0.423223,0.423674,0.424175,0.424725,0.425326,0.425977,0.426679,0.427433,0.428241,0.429103,0.43002,0.430995,0.432029,0.433124,0.434282,0.435505,0.436796,0.438158,0.439593,0.441105,0.442697,0.444371,0.446133,0.447986,0.449934,0.451981,0.454131,0.456391,0.458764,0.461256,0.463872,0.466618,0.4695,0.472525,0.475698,0.479026,0.482516,0.486177,0.490014,0.494036,0.498251,0.502668,0.507295,0.512141,0.517215,0.522527,0.528087,0.533905,0.539992,0.546359,0.553016,0.559975,0.567248,0.574848,0.582786,0.591076,0.59973,0.608761
0.8,0.587785,0.578489,0.569582,0.561054,0.552892,0.545083,0.537617,0.530481,0.523666,0.517159,0.510951,0.50503,0.499387,0.494013,0.488897,0.48403,0.479403,0.475007,0.470835,0.466877,0.463125,0.459572,0.456211,0.453033,0.450032,0.447201,0.444532,0.442021,0.43966,0.437444,0.435366,0.433422,0.431604,0.429909,0.428332,0.426866,0.425508,0.424254,0.423097,0.422036,0.421065,0.42018,0.419378,0.418656,0.41801,0.417437,0.416934,0.416498,0.416126,0.415815,0.415565,0.415371,0.415232,0.415147,0.415113,0.415129,0.415193,0.415304,0.415461,0.415664,0.41591,0.4162,0.416533,0.416909,0.417328,0.417789,0.418293,0.41884,0.419431,0.420066,0.420746,0.421473,0.422246,0.423069,0.423941,0.424866,0.425844,0.426878,0.42797,0.429123,0.430339,0.43162,0.432971,0.434394,0.435893,0.43747,0.439131,0.440878,0.442717,0.444651,0.446686,0.448826,0.451076,0.453442,0.455929,0.458543,0.46129,0.464176,0.467209,0.470394,0.473739,0.477252,0.48094,0.48481,0.488872,0.493134,0.497604,0.502292,0.507207,0.512359,0.517758,0.523415,0.52934,0.535544,0.542039,0.548836,0.555947,0.563385,0.571162,0.579291,0.587785
0.808333,0.566406,0.557692,0.549354,0.541379,0.533756,0.526473,0.519519,0.512882,0.506551,0.500516,0.494766,0.489291,0.484082,0.479128,0.474419,0.469948,0.465705,0.461682,0.45787,0.454261,0.450847,0.44762,0.444574,0.441701,0.438994,0.436447,0.434052,0.431804,0.429697,0.427724,0.42588,0.42416,0.422558,0.421069,0.419688,0.41841,0.417231,0.416147,0.415153,0.414244,0.413418,0.412671,0.411998,0.411396,0.410863,0.410395,0.409989,0.409642,0.409352,0.409116,0.408932,0.408798,0.408711,0.40867,0.408674,0.40872,0.408807,0.408935,0.409101,0.409305,0.409546,0.409824,0.410138,0.410488,0.410873,0.411294,0.411751,0.412244,0.412773,0.41334,0.413945,0.414588,0.415272,0.415998,0.416766,0.417579,0.418439,0.419347,0.420306,0.421317,0.422385,0.42351,0.424697,0.425949,0.427268,0.428658,0.430123,0.431667,0.433293,0.435007,0.436813,0.438716,0.44072,0.44283,0.445053,0.447394,0.449858,0.452453,0.455184,0.458058,0.461083,0.464264,0.467611,0.47113,0.47483,0.478719,0.482806,0.487099,0.491609,0.496345,0.501316,0.506533,0.512007,0.517748,0.523768,0.530078,0.53669,0.543616,0.550869,0.558461,0.566406
0.816667,0.544639,0.53652,0.528761,0.521352,0.51428,0.507534,0.501102,0.494974,0.489138,0.483585,0.478303,0.473284,0.468516,0.463991,0.459699,0.455632,0.451781,0.448137,0.444692,0.441439,0.438369,0.435475,0.432751,0.430188,0.427781,0.425522,0.423406,0.421426,0.419576,0.417852,0.416246,0.414754,0.41337,0.412091,0.41091,0.409823,0.408827,0.407916,0.407086,0.406333,0.405655,0.405046,0.404504,0.404025,0.403606,0.403244,0.402937,0.40268,0.402473,0.402313,0.402197,0.402123,0.402089,0.402094,0.402135,0.402212,0.402323,0.402466,0.402641,0.402847,0.403083,0.403348,0.403642,0.403965,0.404317,0.404697,0.405105,0.405543,0.40601,0.406507,0.407035,0.407595,0.408187,0.408814,0.409477,0.410177,0.410916,0.411696,0.412519,0.413387,0.414304,0.415271,0.416291,0.417368,0.418505,0.419704,0.420971,0.422308,0.423719,0.425209,0.426782,0.428443,0.430196,0.432047,0.434002,0.436064,0.438242,0.440539,0.442963,0.44552,0.448218,0.451062,0.454061,0.457222,0.460553,0.464062,0.467758,0.471649,0.475746,0.480056,0.484591,0.489359,0.494372,0.499641,0.505175,0.510988,0.51709,0.523494,0.530211,0.537255,0.544639
0.825,0.522499,0.514986,0.507819,0.500987,0.494478,0.488279,0.482381,0.476772,0.471442,0.46638,0.461576,0.45702,0.452703,0.448616,0.444749,0.441093,0.437641,0.434384,0.431314,0.428422,0.425703,0.423148,0.420751,0.418504,0.416402,0.414437,0.412604,0.410897,0.40931,0.407837,0.406473,0.405213,0.404052,0.402985,0.402008,0.401115,0.400303,0.399568,0.398905,0.39831,0.397781,0.397314,0.396904,0.396549,0.396246,0.395993,0.395785,0.395621,0.395498,0.395413,0.395366,0.395353,0.395372,0.395423,0.395503,0.39561,0.395745,0.395904,0.396088,0.396296,0.396526,0.396778,0.397053,0.397348,0.397665,0.398003,0.398363,0.398744,0.399148,0.399574,0.400024,0.400499,0.400999,0.401526,0.402081,0.402666,0.403283,0.403933,0.404618,0.405341,0.406104,0.40691,0.407762,0.408662,0.409613,0.410619,0.411684,0.41281,0.414003,0.415265,0.416602,0.418017,0.419516,0.421104,0.422785,0.424565,0.42645,0.428445,0.430557,0.432792,0.435156,0.437658,0.440303,0.443099,0.446054,0.449176,0.452474,0.455955,0.45963,0.463507,0.467596,0.471907,0.47645,0.481237,0.486276,0.491581,0.497163,0.503033,0.509204,0.515688,0.522499
0.833333,0.5,0.493106,0.486543,0.480299,0.474363,0.468724,0.46337,0.45829,0.453475,0.448914,0.444597,0.440514,0.436657,0.433015,0.429581,0.426344,0.423299,0.420435,0.417746,0.415223,0.412861,0.41065,0.408586,0.406661,0.404868,0.403202,0.401657,0.400227,0.398906,0.397689,0.396571,0.395546,0.394611,0.39376,0.392989,0.392293,0.391669,0.391112,0.390618,0.390184,0.389806,0.389481,0.389206,0.388977,0.388792,0.388647,0.388541,0.38847,0.388432,0.388425,0.388447,0.388495,0.388569,0.388665,0.388784,0.388923,0.389081,0.389257,0.389449,0.389658,0.389883,0.390122,0.390376,0.390643,0.390925,0.391221,0.391531,0.391855,0.392194,0.392549,0.39292,0.393308,0.393714,0.39414,0.394586,0.395054,0.395547,0.396065,0.396611,0.397187,0.397795,0.398437,0.399117,0.399838,0.400601,0.401411,0.402271,0.403184,0.404154,0.405186,0.406283,0.407449,0.40869,0.410009,0.411413,0.412906,0.414494,0.416182,0.417977,0.419884,0.421911,0.424063,0.426348,0.428773,0.431346,0.434074,0.436966,0.440031,0.443276,0.446711,0.450347,0.454191,0.458255,0.46255,0.467085,0.471872,0.476923,0.482249,0.487862,0.493775,0.5
0.841667,0.477159,0.470896,0.464948,0.459304,0.453952,0.448882,0.444082,0.439542,0.435252,0.431201,0.42738,0.423779,0.42039,0.417202,0.414207,0.411398,0.408766,0.406302,0.404001,0.401853,0.399853,0.397993,0.396267,0.394668,0.39319,0.391828,0.390575,0.389426,0.388375,0.387418,0.386549,0.385764,0.385057,0.384425,0.383863,0.383367,0.382932,0.382556,0.382234,0.381962,0.381738,0.381558,0.381418,0.381317,0.38125,0.381216,0.381212,0.381235,0.381283,0.381354,0.381446,0.381556,0.381684,0.381828,0.381985,0.382156,0.382337,0.38253,0.382731,0.382942,0.38316,0.383385,0.383618,0.383858,0.384104,0.384356,0.384616,0.384882,0.385156,0.385438,0.385729,0.386029,0.38634,0.386663,0.386999,0.38735,0.387716,0.388101,0.388506,0.388932,0.389383,0.38986,0.390366,0.390905,0.391478,0.392089,0.392741,0.393438,0.394183,0.394981,0.395834,0.396748,0.397727,0.398775,0.399898,0.401099,0.402386,0.403762,0.405235,0.40681,0.408492,0.41029,0.412209,0.414257,0.416441,0.418769,0.421249,0.423888,0.426697,0.429683,0.432856,0.436225,0.439802,0.443595,0.447616,0.451875,0.456384,0.461155,0.4662,0.47153,0.477159
0.85,0.45399,0.44837,0.443048,0.438015,0.433259,0.428769,0.424534,0.420543,0.416788,0.413256,0.40994,0.40683,0.403916,0.401189,0.398643,0.396267,0.394055,0.391999,0.390091,0.388325,0.386692,0.385188,0.383805,0.382538,0.38138,0.380325,0.379368,0.378504,0.377728,0.377034,0.376418,0.375875,0.3754,0.374989,0.374639,0.374345,0.374103,0.373909,0.37376,0.373653,0.373584,0.37355,0.373548,0.373575,0.373629,0.373707,0.373806,0.373924,0.374059,0.374208,0.374371,0.374544,0.374727,0.374917,0.375114,0.375316,0.375522,0.37573,0.375941,0.376152,0.376364,0.376576,0.376788,0.376998,0.377208,0.377417,0.377625,0.377833,0.378041,0.37825,0.378459,0.378671,0.378886,0.379105,0.379329,0.37956,0.379799,0.380049,0.38031,0.380586,0.380877,0.381187,0.381518,0.381872,0.382252,0.382662,0.383105,0.383583,0.3841,0.38466,0.385268,0.385926,0.386639,0.387412,0.388249,0.389156,0.390137,0.391197,0.392343,0.39358,0.394914,0.396352,0.3979,0.399565,0.401354,0.403275,0.405335,0.407543,0.409907,0.412436,0.415138,0.418025,0.421104,0.424387,0.427884,0.431605,0.435563,0.439768,0.444233,0.44897,0.45399
0.858333,0.430511,0.425544,0.420861,0.416449,0.412299,0.408399,0.404739,0.401308,0.398096,0.395094,0.392291,0.389679,0.387249,0.384992,0.3829,0.380966,0.379181,0.377538,0.37603,0.37465,0.373391,0.372248,0.371213,0.370282,0.369447,0.368705,0.368049,0.367473,0.366975,0.366547,0.366187,0.365889,0.365649,0.365463,0.365326,0.365236,0.365189,0.36518,0.365207,0.365265,0.365353,0.365467,0.365604,0.365761,0.365936,0.366127,0.36633,0.366544,0.366766,0.366995,0.367229,0.367466,0.367704,0.367941,0.368178,0.368411,0.368641,0.368866,0.369085,0.369298,0.369503,0.369701,0.369891,0.370072,0.370245,0.37041,0.370567,0.370715,0.370856,0.37099,0.371118,0.37124,0.371357,0.371471,0.371583,0.371693,0.371804,0.371917,0.372034,0.372156,0.372287,0.372427,0.372581,0.372749,0.372934,0.373141,0.373371,0.373627,0.373914,0.374235,0.374593,0.374992,0.375436,0.375931,0.376479,0.377087,0.377758,0.378498,0.379313,0.380208,0.381189,0.382261,0.383432,0.384709,0.386097,0.387604,0.389239,0.391008,0.392921,0.394985,0.397209,0.399604,0.402177,0.404941,0.407904,0.411079,0.414475,0.418104,0.421978,0.42611,0.430511
0.866667,0.406737,0.402435,0.3984,0.394622,0.391089,0.38779,0.384714,0.381852,0.379193,0.376728,0.374448,0.372342,0.370404,0.368624,0.366994,0.365507,0.364156,0.362932,0.36183,0.360842,0.359962,0.359184,0.358503,0.357911,0.357405,0.356978,0.356626,0.356344,0.356126,0.355968,0.355866,0.355816,0.355813,0.355854,0.355934,0.356051,0.3562,0.356377,0.356581,0.356808,0.357054,0.357317,0.357594,0.357882,0.35818,0.358484,0.358792,0.359102,0.359413,0.359722,0.360028,0.360328,0.360622,0.360907,0.361183,0.361449,0.361702,0.361944,0.362171,0.362385,0.362583,0.362767,0.362935,0.363087,0.363223,0.363343,0.363447,0.363536,0.363609,0.363668,0.363713,0.363744,0.363763,0.363771,0.363768,0.363757,0.363738,0.363713,0.363684,0.363653,0.363621,0.36359,0.363564,0.363544,0.363533,0.363534,0.363549,0.363582,0.363636,0.363714,0.36382,0.363957,0.36413,0.364343,0.364599,0.364904,0.365262,0.365679,0.366158,0.366706,0.367329,0.368032,0.368821,0.369703,0.370685,0.371773,0.372975,0.374299,0.375753,0.377345,0.379083,0.380978,0.383038,0.385273,0.387694,0.390311,0.393135,0.396178,0.399451,0.402966,0.406737
0.875,0.382683,0.379058,0.375684,0.37255,0.369644,0.366955,0.364475,0.362191,0.360094,0.358175,0.356425,0.354835,0.353395,0.352099,0.350939,0.349906,0.348994,0.348195,0.347504,0.346913,0.346417,0.34601,0.345686,0.345439,0.345265,0.345158,0.345113,0.345126,0.345192,0.345307,0.345467,0.345667,0.345904,0.346174,0.346473,0.346797,0.347144,0.347511,0.347893,0.348289,0.348694,0.349108,0.349526,0.349947,0.350367,0.350786,0.3512,0.351608,0.352007,0.352397,0.352774,0.353139,0.353488,0.353822,0.354138,0.354435,0.354713,0.35497,0.355207,0.355421,0.355613,0.355781,0.355927,0.356049,0.356148,0.356222,0.356274,0.356302,0.356307,0.35629,0.356251,0.356191,0.356111,0.356012,0.355895,0.35576,0.35561,0.355447,0.35527,0.355083,0.354887,0.354684,0.354477,0.354268,0.354058,0.353851,0.35365,0.353457,0.353276,0.353109,0.352961,0.352834,0.352732,0.35266,0.352621,0.35262,0.352662,0.35275,0.352891,0.353088,0.353348,0.353676,0.354079,0.354562,0.355131,0.355795,0.356559,0.357431,0.358419,0.359531,0.360776,0.362163,0.3637,0.365398,0.367267,0.369317,0.37156,0.374006,0.376667,0.379555,0.382683
0.883333,0.358368,0.355431,0.352728,0.350248,0.34798,0.345913,0.344037,0.342341,0.340815,0.339451,0.33824,0.337171,0.336239,0.335434,0.334748,0.334176,0.333709,0.333341,0.333066,0.332878,0.33277,0.332738,0.332775,0.332877,0.333038,0.333254,0.33352,0.333832,0.334185,0.334576,0.334999,0.335452,0.335931,0.336431,0.336951,0.337486,0.338033,0.338589,0.339151,0.339717,0.340284,0.340849,0.341409,0.341963,0.342507,0.343041,0.343562,0.344068,0.344556,0.345027,0.345477,0.345906,0.346311,0.346693,0.347049,0.347378,0.34768,0.347954,0.348198,0.348413,0.348598,0.348752,0.348875,0.348967,0.349027,0.349057,0.349055,0.349022,0.348958,0.348865,0.348742,0.34859,0.34841,0.348203,0.347969,0.347711,0.347429,0.347125,0.346801,0.346457,0.346096,0.345719,0.34533,0.344929,0.344519,0.344103,0.343684,0.343263,0.342845,0.342431,0.342026,0.341632,0.341254,0.340894,0.340557,0.340247,0.339969,0.339726,0.339523,0.339366,0.33926,0.339209,0.33922,0.339299,0.339451,0.339684,0.340004,0.340418,0.340934,0.34156,0.342304,0.343175,0.344182,0.345334,0.346642,0.348116,0.349766,0.351605,0.353643,0.355894,0.358368
0.891667,0.333807,0.331569,0.329549,0.327735,0.326115,0.324679,0.323417,0.322318,0.321373,0.320572,0.319907,0.319368,0.318949,0.318642,0.318438,0.318332,0.318316,0.318384,0.31853,0.318749,0.319034,0.31938,0.319783,0.320237,0.320737,0.32128,0.32186,0.322473,0.323115,0.323784,0.324473,0.325181,0.325904,0.326637,0.327379,0.328125,0.328874,0.329621,0.330365,0.331102,0.331831,0.332548,0.333251,0.333939,0.334608,0.335258,0.335886,0.33649,0.337068,0.33762,0.338143,0.338636,0.339098,0.339528,0.339924,0.340285,0.340611,0.340901,0.341154,0.341369,0.341547,0.341686,0.341786,0.341847,0.341869,0.341853,0.341797,0.341703,0.34157,0.3414,0.341192,0.340947,0.340666,0.340351,0.340001,0.339618,0.339204,0.338759,0.338284,0.337783,0.337256,0.336704,0.336131,0.335538,0.334927,0.3343,0.33366,0.33301,0.332353,0.33169,0.331026,0.330364,0.329706,0.329056,0.328419,0.327798,0.327196,0.326619,0.32607,0.325555,0.325078,0.324644,0.32426,0.32393,0.32366,0.323457,0.323327,0.323277,0.323315,0.323448,0.323683,0.324031,0.324499,0.325097,0.325834,0.326722,0.327771,0.328992,0.330397,0.331998,0.333807
